date,text,sentiment,value,change,series_id,indicator_name
2020-12-01,Industrial Production Index remained unchanged at 98.36 Percent in 2020-12-01.,neutral,98.363,0.0,INDPRO,Industrial Production Index
2021-01-01,Industrial Production Index increased by 0.52 Percent to 98.88 Percent in 2021-01-01.,neutral,98.8822,0.5191999999999979,INDPRO,Industrial Production Index
2021-02-01,Industrial Production Index decreased by 3.27 Percent to 95.61 Percent in 2021-02-01.,negative,95.6149,-3.2672999999999917,INDPRO,Industrial Production Index
2021-03-01,Industrial Production Index increased by 2.77 Percent to 98.39 Percent in 2021-03-01.,positive,98.3856,2.770699999999991,INDPRO,Industrial Production Index
2021-04-01,Industrial Production Index increased by 0.17 Percent to 98.56 Percent in 2021-04-01.,neutral,98.5587,0.1731000000000051,INDPRO,Industrial Production Index
2021-05-01,Industrial Production Index increased by 0.87 Percent to 99.43 Percent in 2021-05-01.,positive,99.4333,0.8746000000000009,INDPRO,Industrial Production Index
2021-06-01,Industrial Production Index increased by 0.37 Percent to 99.80 Percent in 2021-06-01.,neutral,99.7987,0.3653999999999939,INDPRO,Industrial Production Index
2021-07-01,Industrial Production Index increased by 0.45 Percent to 100.25 Percent in 2021-07-01.,neutral,100.2519,0.4532000000000096,INDPRO,Industrial Production Index
2021-08-01,Industrial Production Index decreased by 0.21 Percent to 100.04 Percent in 2021-08-01.,negative,100.0437,-0.208200000000005,INDPRO,Industrial Production Index
2021-09-01,Industrial Production Index decreased by 1.19 Percent to 98.86 Percent in 2021-09-01.,negative,98.8579,-1.1858000000000004,INDPRO,Industrial Production Index
2021-10-01,Industrial Production Index increased by 1.33 Percent to 100.19 Percent in 2021-10-01.,positive,100.1861,1.3281999999999954,INDPRO,Industrial Production Index
2021-11-01,Industrial Production Index increased by 0.68 Percent to 100.87 Percent in 2021-11-01.,neutral,100.8654,0.6792999999999978,INDPRO,Industrial Production Index
2021-12-01,Industrial Production Index decreased by 0.29 Percent to 100.57 Percent in 2021-12-01.,negative,100.5726,-0.2927999999999997,INDPRO,Industrial Production Index
2022-01-01,Industrial Production Index decreased by 0.39 Percent to 100.19 Percent in 2022-01-01.,negative,100.1856,-0.3870000000000004,INDPRO,Industrial Production Index
2022-02-01,Industrial Production Index increased by 0.62 Percent to 100.81 Percent in 2022-02-01.,neutral,100.8064,0.6208000000000027,INDPRO,Industrial Production Index
2022-03-01,Industrial Production Index increased by 0.58 Percent to 101.39 Percent in 2022-03-01.,neutral,101.3907,0.5842999999999989,INDPRO,Industrial Production Index
2022-04-01,Industrial Production Index increased by 0.05 Percent to 101.44 Percent in 2022-04-01.,neutral,101.44,0.0493000000000023,INDPRO,Industrial Production Index
2022-05-01,Industrial Production Index decreased by 0.11 Percent to 101.33 Percent in 2022-05-01.,negative,101.3335,-0.1064999999999969,INDPRO,Industrial Production Index
2022-06-01,Industrial Production Index decreased by 0.32 Percent to 101.02 Percent in 2022-06-01.,negative,101.018,-0.3155000000000001,INDPRO,Industrial Production Index
2022-07-01,Industrial Production Index increased by 0.20 Percent to 101.22 Percent in 2022-07-01.,neutral,101.223,0.2049999999999983,INDPRO,Industrial Production Index
2022-08-01,Industrial Production Index decreased by 0.13 Percent to 101.10 Percent in 2022-08-01.,negative,101.0963,-0.1266999999999996,INDPRO,Industrial Production Index
2022-09-01,Industrial Production Index increased by 0.20 Percent to 101.29 Percent in 2022-09-01.,neutral,101.2918,0.1954999999999955,INDPRO,Industrial Production Index
2022-10-01,Industrial Production Index decreased by 0.04 Percent to 101.25 Percent in 2022-10-01.,negative,101.2529,-0.0388999999999981,INDPRO,Industrial Production Index
2022-11-01,Industrial Production Index decreased by 0.30 Percent to 100.96 Percent in 2022-11-01.,negative,100.9552,-0.2976999999999918,INDPRO,Industrial Production Index
2022-12-01,Industrial Production Index decreased by 1.19 Percent to 99.77 Percent in 2022-12-01.,negative,99.7664,-1.1888000000000003,INDPRO,Industrial Production Index
2023-01-01,Industrial Production Index increased by 0.74 Percent to 100.50 Percent in 2023-01-01.,neutral,100.505,0.738599999999991,INDPRO,Industrial Production Index
2023-02-01,Industrial Production Index increased by 0.14 Percent to 100.64 Percent in 2023-02-01.,neutral,100.6416,0.1366000000000014,INDPRO,Industrial Production Index
2023-03-01,Industrial Production Index increased by 0.38 Percent to 101.02 Percent in 2023-03-01.,neutral,101.0205,0.3789000000000015,INDPRO,Industrial Production Index
2023-04-01,Industrial Production Index increased by 0.23 Percent to 101.25 Percent in 2023-04-01.,neutral,101.253,0.2325000000000017,INDPRO,Industrial Production Index
2023-05-01,Industrial Production Index decreased by 0.32 Percent to 100.93 Percent in 2023-05-01.,negative,100.9286,-0.3243999999999971,INDPRO,Industrial Production Index
2023-06-01,Industrial Production Index decreased by 0.81 Percent to 100.12 Percent in 2023-06-01.,negative,100.1196,-0.8089999999999975,INDPRO,Industrial Production Index
2023-07-01,Industrial Production Index increased by 0.79 Percent to 100.91 Percent in 2023-07-01.,neutral,100.9067,0.7870999999999952,INDPRO,Industrial Production Index
2023-08-01,Industrial Production Index decreased by 0.07 Percent to 100.84 Percent in 2023-08-01.,negative,100.8393,-0.0674000000000063,INDPRO,Industrial Production Index
2023-09-01,Industrial Production Index increased by 0.18 Percent to 101.02 Percent in 2023-09-01.,neutral,101.0211,0.1818000000000097,INDPRO,Industrial Production Index
2023-10-01,Industrial Production Index decreased by 0.55 Percent to 100.47 Percent in 2023-10-01.,negative,100.4689,-0.5521999999999991,INDPRO,Industrial Production Index
2023-11-01,Industrial Production Index increased by 0.39 Percent to 100.86 Percent in 2023-11-01.,neutral,100.8639,0.394999999999996,INDPRO,Industrial Production Index
2023-12-01,Industrial Production Index decreased by 0.26 Percent to 100.60 Percent in 2023-12-01.,negative,100.6031,-0.2608000000000032,INDPRO,Industrial Production Index
2024-01-01,Industrial Production Index decreased by 1.38 Percent to 99.22 Percent in 2024-01-01.,negative,99.2223,-1.3807999999999936,INDPRO,Industrial Production Index
2024-02-01,Industrial Production Index increased by 1.06 Percent to 100.28 Percent in 2024-02-01.,positive,100.285,1.0626999999999924,INDPRO,Industrial Production Index
2024-03-01,Industrial Production Index increased by 0.17 Percent to 100.46 Percent in 2024-03-01.,neutral,100.4575,0.1724999999999994,INDPRO,Industrial Production Index
2024-04-01,Industrial Production Index decreased by 0.21 Percent to 100.24 Percent in 2024-04-01.,negative,100.2434,-0.2141000000000019,INDPRO,Industrial Production Index
2024-05-01,Industrial Production Index increased by 0.62 Percent to 100.86 Percent in 2024-05-01.,neutral,100.863,0.6196000000000055,INDPRO,Industrial Production Index
2024-06-01,Industrial Production Index increased by 0.03 Percent to 100.89 Percent in 2024-06-01.,neutral,100.894,0.0310000000000059,INDPRO,Industrial Production Index
2024-07-01,Industrial Production Index decreased by 0.92 Percent to 99.98 Percent in 2024-07-01.,negative,99.9757,-0.918300000000002,INDPRO,Industrial Production Index
2024-08-01,Industrial Production Index increased by 0.46 Percent to 100.43 Percent in 2024-08-01.,neutral,100.4309,0.4551999999999907,INDPRO,Industrial Production Index
2024-09-01,Industrial Production Index decreased by 0.62 Percent to 99.81 Percent in 2024-09-01.,negative,99.8084,-0.6224999999999881,INDPRO,Industrial Production Index
2024-10-01,Industrial Production Index decreased by 0.34 Percent to 99.47 Percent in 2024-10-01.,negative,99.4695,-0.3389000000000095,INDPRO,Industrial Production Index
2024-11-01,Industrial Production Index decreased by 0.18 Percent to 99.29 Percent in 2024-11-01.,negative,99.2925,-0.1769999999999925,INDPRO,Industrial Production Index
2024-12-01,Industrial Production Index increased by 1.03 Percent to 100.33 Percent in 2024-12-01.,positive,100.3273,1.03479999999999,INDPRO,Industrial Production Index
2025-01-01,Industrial Production Index decreased by 0.26 Percent to 100.06 Percent in 2025-01-01.,negative,100.0647,-0.2625999999999919,INDPRO,Industrial Production Index
2025-02-01,Industrial Production Index increased by 1.03 Percent to 101.10 Percent in 2025-02-01.,positive,101.0993,1.0345999999999975,INDPRO,Industrial Production Index
2025-03-01,Industrial Production Index decreased by 0.06 Percent to 101.04 Percent in 2025-03-01.,negative,101.0404,-0.0588999999999941,INDPRO,Industrial Production Index
2025-04-01,Industrial Production Index increased by 0.09 Percent to 101.13 Percent in 2025-04-01.,neutral,101.1279,0.0874999999999914,INDPRO,Industrial Production Index
2025-05-01,Industrial Production Index decreased by 0.15 Percent to 100.98 Percent in 2025-05-01.,negative,100.9773,-0.1505999999999971,INDPRO,Industrial Production Index
2025-06-01,Industrial Production Index increased by 0.45 Percent to 101.43 Percent in 2025-06-01.,neutral,101.428,0.4506999999999976,INDPRO,Industrial Production Index
2025-07-01,Industrial Production Index increased by 0.16 Percent to 101.59 Percent in 2025-07-01.,neutral,101.591,0.1629999999999967,INDPRO,Industrial Production Index
2025-08-01,Industrial Production Index decreased by 0.26 Percent to 101.33 Percent in 2025-08-01.,negative,101.33,-0.2609999999999957,INDPRO,Industrial Production Index
2025-09-01,Industrial Production Index increased by 0.10 Percent to 101.43 Percent in 2025-09-01.,neutral,101.4279,0.0978999999999956,INDPRO,Industrial Production Index
